procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 22625748 156324 6282752    0    0     0   252 3062 9001  3  1 96  0  0
 3  0      0 22616608 156356 6288208    0    0     0   289 3114 9023  3  1 96  0  0
 2  0      0 22647976 156404 6261052    0    0     0   291 3108 9039  3  1 96  0  0
 3  0      0 22633012 156504 6262352    0    0     0   805 3107 9084  3  1 96  0  0
 0  0      0 22599080 156568 6291472    0    0     0   429 3127 9072  3  1 95  0  0
 0  0      0 22585172 156616 6307640    0    0     0   331 3102 9053  3  1 96  0  0
 1  0      0 22575056 156680 6302560    0    0     0   641 3163 9146  3  1 95  0  0
 0  0      0 22561468 156744 6305596    0    0     0   693 3201 9258  3  1 95  0  0
 1  0      0 22546776 156808 6318736    0    0     0   505 3088 8995  4  1 95  0  0
 0  0      0 22548396 156856 6303928    0    0     0   352 3067 9039  3  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22544508 156888 6298332    0    0     0   501 3095 9106  3  1 96  0  0
 3  0      0 22554508 156960 6289792    0    0     0   293 3158 9032  3  1 95  0  0
 0  0      0 22980432 157072 6353040    0    0     0  1081 3457 10546  3  2 95  0  0
 0  0      0 23122312 157208 6250812    0    0     0   967 3676 8183  4  1 95  0  0
 0  0      0 23170936 157328 6252108    0    0     0  2577 2706 5487  3  1 96  0  0
 3  0      0 23161896 157408 6248856    0    0     0   109 1897 4090  2  1 97  0  0
 3  0      0 23123980 157480 6237292    0    0     0    83 5368 4837  8  2 90  0  0
 3  0      0 23232824 157528 6237772    0    0     0    94 5427 7912 10  3 86  0  0
 3  0      0 22933772 157680 6319524    0    0     4  1538 7780 15566 12  8 80  0  0
 1  0      0 22914736 157908 6307752    0    0     0   685 7212 17299 10  5 85  0  0
 3  0      0 23013064 157980 6544340    0    0     1  1911 7030 10467 11  3 86  0  0
 1  0      0 23284684 158172 6262348    0    0     0   453 8296 114326 13  2 85  0  0
 1  0      0 23297480 158244 6287628    0    0     0  2042 7428 56463  8  2 90  0  0
 0  0      0 23396276 158316 6227548    0    0     0   162 3000 3620  4  1 95  0  0
 2  0      0 23561920 158372 6214580    0    0     0    81 1633 2990  1  1 98  0  0
 2  0      0 23579672 158396 6213620    0    0     0    30 1832 4014  1  1 98  0  0
 0  0      0 23568656 158624 6214176    0    0     0   101 3383 7675  3  1 95  0  0
 0  0      0 23551796 158656 6217780    0    0     0    48 2463 6973  3  1 96  0  0
 1  0      0 23533800 158752 6218508    0    0     0   118 2176 4926  2  1 97  0  0
 0  0      0 23534900 158784 6212524    0    0     0    36 3341 5462  3  1 96  0  0
 1  0      0 23559420 158808 6198068    0    0     0    26 1340 2699  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 23495176 158840 6199268    0    0     0    44 2755 5646  3  1 96  0  0
 0  0      0 23019704 159112 6373780    0    0     7  1646 5693 13443  5  2 93  0  0
 0  0      0 23097128 159268 6316316    0    0    21   529 1733 4295  1  1 98  0  0
 0  0      0 23081288 159380 6360024    0    0    28   123 5060 15089  5  2 93  0  0
 3  0      0 23080392 159436 6359344    0    0     1   332 4513 14147  4  2 94  0  0
 0  0      0 23136808 159516 6330484    0    0     0   150 3617 10276  3  2 95  0  0
 0  0      0 23158880 159576 6345624    0    0     2   282 4864 14638  5  2 93  0  0
 3  0      0 23158036 159608 6356496    0    0     0    98 3529 10125  3  2 96  0  0
 1  0      0 23142164 159680 6362440    0    0     0   165 4938 15496  5  2 93  0  0
 0  0      0 23147592 159736 6362300    0    0     0    93 3731 10739  3  2 95  0  0
 0  0      0 23156352 159772 6348136    0    0     2    89 3547 9759  3  2 96  0  0
 2  0      0 23157524 159812 6341832    0    0     0   109 2617 7296  2  1 97  0  0
 0  0      0 23172884 159888 6339904    0    0     1   165 3946 11427  4  2 95  0  0
 0  0      0 23233812 159936 6295148    0    0     0    79 2218 5352  1  1 98  0  0
 2  0      0 23278004 159968 6276604    0    0     0    69 2192 5355  1  1 98  0  0
 1  0      0 23163152 160000 6339268    0    0     1    89 3889 11475  4  2 95  0  0
 1  0      0 23152520 160076 6338980    0    0     0   137 4093 12266  4  2 94  0  0
 0  0      0 23197596 160148 6308628    0    0     0   135 3639 10429  3  2 95  0  0
 0  0      0 23153280 160196 6337680    0    0     0   132 4347 12854  4  2 94  0  0
 2  0      0 23178624 160228 6345100    0    0     0    70 3295 8959  3  1 96  0  0
 2  0      0 23179764 160268 6323196    0    0     0   129 4484 13599  4  2 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 23176992 160324 6339932    0    0     0    98 3728 10421  3  2 95  0  0
 0  0      0 23284248 160364 6262256    0    0     0    70 2496 6288  2  1 97  0  0
 2  0      0 23094772 160444 6337876    0    0     0   113 4088 10766  3  2 95  0  0
 4  0      0 23105464 160512 6336936    0    0     0  1385 3837 10976  3  2 95  0  0
 0  0      0 23197220 160592 6308580    0    0     0   125 3978 10601  3  2 95  0  0
 2  0      0 23333068 160640 6295908    0    0     0   111 3458 9260  3  2 96  0  0
 1  0      0 23132156 160696 6327632    0    0     0    51 4586 12598  4  2 94  0  0
 5  0      0 23131208 160752 6320640    0    0     0  1385 5095 16197  5  2 92  0  0
 2  0      0 23161072 160808 6324088    0    0     0    98 5072 15591  6  2 92  0  0
 1  0      0 23182452 160852 6314120    0    0     0   119 2940 8099  2  1 96  0  0
 0  0      0 23163668 160876 6310608    0    0     0    75 3482 10093  3  2 96  0  0
 2  0      0 23175904 160968 6306908    0    0     3   165 3992 11617  4  2 95  0  0
 0  0      0 22778608 162064 6390904    0    0  1215   863 4528 13517  4  2 94  0  0
 0  0      0 22790228 162208 6406152    0    0    18  3135 3080 7323  3  1 96  0  0
 0  0      0 22997864 162372 6338332    0    0     8   132 3549 6559  3  1 96  0  0
 0  0      0 23031092 162428 6340056    0    0     8  1430 1842 3463  2  1 97  0  0
 0  0      0 23191524 162548 6322480    0    0     5   215 2262 4315  2  1 97  0  0
 1  0      0 23174068 162652 6332376    0    0     0   294 2212 3989  2  1 97  0  0
 0  0      0 23128360 162716 6318968    0    0     0    72 2581 5576  3  1 96  0  0
 5  0      0 22942800 162988 6407956    0    0   141   326 7379 22221  8  2 90  0  0
 1  0      0 21872360 163120 7359612    0    0 63863   609 10320 31396 11  3 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21926372 163200 7313480    0    0     0  1104 7771 27029  9  3 88  0  0
 0  0      0 22117284 163248 7277608    0    0    67   169 2633 6051  2  1 97  0  0
 0  0      0 22175060 163340 7235164    0    0    27   115 1331 1780  1  1 98  0  0
 0  0      0 22136280 163380 7255684    0    0     0    65 1423 2507  1  1 98  0  0
 0  0      0 22203024 163424 7223020    0    0   195    93 2505 3914  3  1 96  0  0
 1  0      0 22196568 163456 7223820    0    0     0    70 2451 4014  3  1 96  0  0
 0  0      0 22194640 163488 7226128    0    0     0  1167 2554 3829  3  1 96  0  0
 2  0      0 22182872 163536 7222884    0    0     0    56 1077 1361  1  1 99  0  0
 0  0      0 22110772 163612 7226612    0    0     0  1381 3205 5039  4  1 95  0  0
 0  0      0 22094412 163684 7230912    0    0     0    87 2409 4048  3  1 96  0  0
 0  0      0 22234720 163716 7224604    0    0     0    67 2536 3801  3  1 96  0  0
 0  0      0 22242892 163764 7221908    0    0     0    82 1121 1381  1  1 99  0  0
 0  0      0 22250440 163844 7221196    0    0     0    77 2319 3922  3  1 96  0  0
 0  0      0 22252184 163900 7224124    0    0     0    69 2442 3795  3  1 96  0  0
 0  0      0 22246272 163932 7221008    0    0     0    59 1081 1346  1  1 99  0  0
 0  0      0 22237036 163972 7221408    0    0     0    59 2461 4065  3  1 96  0  0
 0  0      0 22229912 164020 7221364    0    0     0    71 2388 3797  3  1 96  0  0
 0  0      0 22248084 164052 7227816    0    0     0    41 2263 3249  3  1 96  0  0
 0  0      0 22246284 164100 7221424    0    0     0    70 1319 2014  1  1 98  0  0
 0  0      0 21854988 164172 7462228    0    0 15143   388 4044 6909  2  1 96  1  0
 0  0      0 21888636 164236 7453020    0    0     7  1078 1345 1709  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 22022148 164292 7443644    0    0     0   105 1184 1496  1  1 98  0  0
 0  0      0 22015996 164324 7447608    0    0     0    57 1041 1302  1  1 99  0  0
 0  0      0 21999528 164364 7456980    0    0   617    47 1217 1649  1  1 98  0  0
 2  0      0 22001336 164468 7451892    0    0     0    75 1085 1356  1  1 99  0  0
 1  0      0 22019888 164520 7448856    0    0    36    83 1216 1623  1  1 98  0  0
 0  0      0 22003728 164552 7459192    0    0   617    53 1285 1682  1  1 98  0  0
 0  0      0 22004464 164596 7459816    0    0    77    75 1152 1516  1  1 99  0  0
 0  0      0 22010396 164644 7459816    0    0     0    44 1103 1373  1  1 99  0  0
 0  0      0 22003720 164684 7468916    0    0   606    47 1228 1559  1  1 98  0  0
 2  0      0 21855452 164724 7524808    0    0   875    38 1475 1972  1  1 98  0  0
 0  0      0 21985320 164756 7485472    0    0   147    72 1779 3809  2  1 98  0  0
 0  0      0 21979900 164804 7487068    0    0   150    60 1302 1597  1  1 98  0  0
 1  0      0 21972884 164852 7491128    0    0     1    51 3052 2238  2  1 97  0  0
 1  0      0 21961540 164892 7490776    0    0     0    57 6315 1419  5  0 95  0  0
 1  0      0 21962616 164924 7490772    0    0     0    47 6590 1509  5  0 95  0  0
 2  0      0 21758024 165116 7512176    0    0     0  1263 9664 7106  8  1 92  0  0
 0  0      0 21838268 165228 7511780    0    0    12   277 4291 5960  4  1 95  0  0
 1  0      0 22009756 165308 7490912    0    0     0   153 2421 4137  2  1 96  0  0
 1  0      0 21751720 165420 7525336    0    0     0   419 5738 8054  5  1 94  0  0
 0  0      0 21809140 165516 7510412    0    0     0  1105 2994 5244  3  1 96  0  0
 1  0      0 21976964 165572 7497532    0    0     0   136 1909 3994  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 21958040 165612 7501512    0    0     0    67 3558 5748  3  1 96  0  0
 2  0      0 21934224 165716 7496420    0    0     0   103 2609 3933  3  1 96  0  0
 1  0      0 21975900 165836 7496544    0    0     2    87 1149 1471  1  1 98  0  0
 0  0      0 22001056 165884 7491548    0    0     0    75 1350 2100  1  1 98  0  0
 0  0      0 21990468 165916 7491684    0    0     0    45 1093 1329  1  1 99  0  0
 0  0      0 21859420 165972 7499728    0    0     0    67 2058 2955  2  1 98  0  0
 0  0      0 21857484 166052 7500912    0    0     0  1378 1194 1799  1  1 98  0  0
 0  0      0 21995380 166100 7491496    0    0     0    64 1119 1368  1  1 99  0  0
 1  0      0 21865884 166132 7588380    0    0  5165    83 1711 2229  2  1 97  0  0
 0  0      0 21884044 166172 7583440    0    0   930    68 1532 2218  2  1 98  0  0
 0  0      0 21902504 166284 7586376    0    0     0    85 1107 1368  1  1 99  0  0
 0  0      0 21895596 166332 7585352    0    0     0    67 1134 1317  1  1 99  0  0
 2  0      0 21900000 166372 7585520    0    0     0    58 1238 1859  1  1 98  0  0
 0  0      0 21896504 166412 7583212    0    0     0    66 1204 1711  1  1 99  0  0
 0  0      0 21889368 166460 7583364    0    0     0    48 1043 1292  1  1 99  0  0
 0  0      0 21895968 166500 7587352    0    0     0    75 1375 2144  2  1 97  0  0
 0  0      0 21895008 166532 7583256    0    0     0    50 1057 1390  1  1 99  0  0
 0  0      0 21740888 166604 7600904    0    0     0   381 4046 3890  3  1 96  0  0
 0  0      0 21744584 166676 7598136    0    0     0  1084 1325 2103  1  1 98  0  0
 0  0      0 21906672 166740 7588992    0    0    42  1702 1332 1866  1  1 98  0  0
 0  0      0 21904352 166772 7584580    0    0     0    37 1232 1543  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21913756 166812 7584708    0    0     0    77 1098 1322  1  1 99  0  0
 1  0      0 21888152 166936 7587180    0    0     0  1670 1147 1731  1  1 98  0  0
 0  0      0 21920440 166976 7580416    0    0     0    68 1207 1570  1  1 98  0  0
 0  0      0 21912716 167016 7580620    0    0     0    48 1176 1484  1  1 98  0  0
 0  0      0 21926956 167048 7579020    0    0     0    54 1177 1481  1  1 98  0  0
 0  0      0 21933868 167096 7581088    0    0     0    46 1146 1720  1  1 98  0  0
 0  0      0 21927680 167144 7581432    0    0     0    52 1169 1475  1  1 98  0  0
 0  0      0 21905916 167176 7580420    0    0     0    65 1095 1350  1  1 99  0  0
 0  0      0 21910936 167224 7580716    0    0     0    49 1271 1688  1  1 98  0  0
 0  0      0 21924228 167312 7583724    0    0     0    79 1312 1581  1  1 98  0  0
 0  0      0 21928644 167360 7582700    0    0     0    56 1081 1306  1  1 99  0  0
 0  0      0 21931480 167400 7580052    0    0     0    61 1275 1629  1  1 98  0  0
 0  0      0 21927040 167432 7579764    0    0     0    46 1080 1397  1  1 99  0  0
 0  0      0 21918968 167480 7582124    0    0     0    59 1312 2056  1  1 98  0  0
 0  0      0 21923820 167520 7580076    0    0     0    50 1054 1357  1  1 99  0  0
 0  0      0 21905576 167552 7596620    0    0   925    57 1458 2310  1  1 98  0  0
 0  0      0 21730852 167632 7612380    0    0     0   406 1914 2863  2  1 98  0  0
 0  0      0 21788780 167696 7599188    0    0     0  1073 1120 1397  1  1 99  0  0
 0  0      0 21918424 167768 7591844    0    0     0    91 1176 1531  1  1 98  0  0
 3  0      0 21905412 167800 7593960    0    0     0    64 1025 1294  1  1 99  0  0
 0  0      0 21762084 167872 7599540    0    0     0  1403 2123 2922  2  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 21772224 167984 7602812    0    0     0    50 1096 1393  1  1 99  0  0
 0  0      0 21899036 168024 7597432    0    0     1    81 1387 2106  1  1 98  0  0
 0  0      0 21897968 168064 7594236    0    0     0    59 1107 1320  1  1 99  0  0
 0  0      0 21773324 168152 7599720    0    0     0  1407 1892 2724  2  1 98  0  0
 0  0      0 21722868 168192 7638876    0    0     1    32 2200 3529  2  1 97  0  0
 0  0      0 21418968 168444 7724708    0    0    90   539 3786 11923  4  2 95  0  0
 0  0      0 21487140 168624 7666816    0    0     0   481 1290 2198  1  1 99  0  0
 0  0      0 21751284 168712 7655328    0    0     0   178 1551 2414  1  1 98  0  0
 0  0      0 21751544 168752 7654988    0    0     0   131 1217 2073  1  1 99  0  0
 4  0      0 21767860 168808 7652648    0    0     0   125 1266 2329  1  1 98  0  0
 0  0      0 21692900 168880 7625420    0    0     0  1434 1952 3331  1  1 98  0  0
 0  0      0 21737804 168928 7620128    0    0     0    66 1325 2548  1  1 98  0  0
 0  0      0 21870508 169008 7614380    0    0     0   107 1247 2165  1  1 98  0  0
 0  0      0 21865600 169064 7611844    0    0     0    56 1223 2163  1  1 98  0  0
 0  0      0 21880680 169096 7611320    0    0     0    42 1193 2112  1  1 98  0  0
 0  0      0 21717636 169192 7614712    0    0     0   672 2108 3749  2  1 98  0  0
 0  0      0 21725928 169248 7609084    0    0     0   803 1302 2224  1  1 98  0  0
 0  0      0 21887224 169312 7598848    0    0    11   126 2875 3060  2  1 97  0  0
 0  0      0 21884252 169344 7606756    0    0   544    48 1610 2879  1  1 98  0  0
 0  0      0 21878616 169384 7608492    0    0    64   110 1312 2312  1  1 98  0  0
 0  0      0 21879052 169436 7602440    0    0     1    54 1495 2504  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 21848284 169464 7640544    0    0  2348    48 1611 3262  1  1 98  0  0
 0  0      0 21840200 169500 7640112    0    0     0    40 1276 2064  1  1 98  0  0
 0  0      0 21834840 169532 7646384    0    0    12    54 1506 2879  2  1 98  0  0
 1  0      0 21852632 169612 7635892    0    0     0    57 1249 2085  1  1 98  0  0
 1  0      0 21818800 169676 7670016    0    0     2    61 1309 2283  1  1 98  0  0
 0  0      0 21810752 169700 7664640    0    0     0    46 1251 2042  1  1 99  0  0
 0  0      0 21813996 169748 7670136    0    0     1    58 1782 3166  2  1 97  0  0
