procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20050172 262008 8607912    0    0     0   130 4286 10706  5  1 94  0  0
 0  0      0 20125532 262056 8587140    0    0     0    86 2991 8803  3  1 96  0  0
 0  0      0 20106956 262088 8584996    0    0     0  1675 3388 9867  4  1 95  0  0
 1  0      0 20106916 262144 8585016    0    0     0    62 2314 7210  3  1 96  0  0
 0  0      0 20109968 262184 8588184    0    0     0    57 2757 7805  3  1 96  0  0
 3  0      0 20118452 262288 8584868    0    0     0    99 3000 15836  3  2 95  0  0
 2  0      0 20116100 262336 8587984    0    0     0    63 3326 9146  4  1 95  0  0
 1  0      0 20127464 262416 8584504    0    0     0    63 3376 23969  4  2 95  0  0
 2  0      0 20064232 262496 8585240    0    0     1   103 5928 12033  8  3 90  0  0
 1  0      0 20044188 262580 8581236    0    0     0   119 3574 7526  8  1 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20083444 262604 8584188    0    0     0    19 3066 6688  6  0 94  0  0
 1  0      0 20054660 262644 8584268    0    0     0    25 2562 6556  6  0 94  0  0
 1  0      0 20093848 262684 8552868    0    0     0    53 2296 6602  6  0 94  0  0
 1  0      0 20086112 262732 8554748    0    0     0    40 2147 6500  6  0 94  0  0
 1  0      0 20082072 262764 8557264    0    0     0    21 2138 6526  6  0 94  0  0
 1  0      0 20018656 262844 8605212    0    0     0    54 3411 9118  7  1 92  0  0
 1  0      0 20009840 262960 8603044    0    0     1    94 4145 13064  8  1 91  0  0
 1  0      0 20017796 263024 8591136    0    0     0   114 2376 7343  6  0 94  0  0
 3  0      0 20052288 263056 8582232    0    0     0    54 2164 6447  6  0 94  0  0
 1  0      0 20008840 263104 8581900    0    0     0    33 2350 6398  6  0 94  0  0
 1  0      0 20032396 263168 8582260    0    0     0    68 4096 6505  6  0 94  0  0
 1  0      0 20086368 263216 8553540    0    0     0    38 4791 6438  6  0 94  0  0
 1  0      0 20078628 263256 8553924    0    0     0    17 3466 6493  6  0 94  0  0
 1  0      0 20084120 263300 8553520    0    0     0    81 5071 6531  6  0 94  0  0
 2  0      0 20085232 263356 8553708    0    0     0    35 3719 6512  6  0 94  0  0
 1  0      0 20081728 263396 8553988    0    0     0    52 5611 6563  6  0 94  0  0
 1  0      0 20041740 263428 8586920    0    0     0    25 2699 6433  6  0 94  0  0
 3  0      0 20022752 263476 8581792    0    0     0    86 6299 7585 10  2 88  0  0
 4  0      0 19857408 263500 8719244    0    0     0   862 6963 9810 13  1 86  0  0
 5  0      0 19957748 263548 8642820    0    0     0   853 6637 10134 13  1 86  0  0
 1  0      0 20072548 263572 8586528    0    0     0    71 5561 9130 11  2 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 20056800 263620 8586236    0    0     0    49 4220 7697  8  3 89  0  0
 3  0      0 19812404 263676 8767704    0    0     0   898 6881 15891 13  1 86  0  0
 2  0      0 19485740 263724 9103000    0    0     0   931 6659 15723 13  1 86  0  0
 3  0      0 20083984 263780 8589700    0    0     0   108 5213 11639  8  3 89  0  0
 3  0      0 20050900 263804 8581928    0    0     0    49 7193 7885 11  2 87  0  0
 1  0      0 19873596 263876 8736240    0    0     0    88 5596 7047  5  2 93  0  0
 1  0      0 19837332 263900 8748036    0    0     0    78 6475 7024  6  1 93  0  0
 3  0      0 20076360 263948 8586024    0    0     0   128 6267 8791  9  2 89  0  0
 1  0      0 20072808 263980 8581280    0    0     0   194 6249 9765 10  1 88  0  0
 3  0      0 20003860 264060 8656332    0    0     0  1820 6373 9391 12  2 86  0  0
 3  0      0 20074448 264100 8583092    0    0     0    88 6294 10623 11  1 88  0  0
 3  0      0 20036972 264140 8587148    0    0     0    91 5855 9908 10  3 87  0  0
 3  0      0 19961768 264172 8694036    0    0     0    58 4951 9423  8  3 88  0  0
 3  0      0 20076788 264244 8591064    0    0     0  1733 6577 9231 11  2 87  0  0
 4  0      0 20059232 264300 8586856    0    0     0    87 6081 8173 10  2 88  0  0
 4  0      0 19921196 264376 8670740    0    0     0  2329 6366 13431 11  1 88  0  0
 1  0      0 20103792 264400 8578804    0    0     0    59 6179 9206  8  1 90  0  0
 2  0      0 20102484 264440 8579024    0    0     0    63 7172 6523  6  0 94  0  0
 1  0      0 20092936 264480 8578964    0    0     0    62 4417 6499  6  0 94  0  0
 1  0      0 20088248 264520 8582024    0    0     0    36 2136 6399  6  0 94  0  0
 2  0      0 20093588 264544 8579092    0    0     0    56 2166 6372  6  0 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 20085028 264608 8578984    0    0     0    61 6025 6546  6  0 94  0  0
 1  0      0 20076756 264640 8579180    0    0     0    35 8208 6428  6  0 94  0  0
 1  0      0 20092672 264664 8578956    0    0     0    34 7372 6520  6  0 94  0  0
 1  0      0 20102656 264688 8579036    0    0     0    58 6587 6558  6  1 94  0  0
 1  0      0 20078272 264784 8585532    0    0     0    84 7452 8005  6  0 93  0  0
 5  0      0 19930840 264824 8634192    0    0     0   105 8327 13768  8  1 90  0  0
 1  0      0 20030644 264888 8592804    0    0     0  1142 6731 11630 12  1 87  0  0
 3  0      0 20011492 264912 8582864    0    0     0    80 6343 7246 11  2 88  0  0
 1  0      0 19782016 265060 8766116    0    0     4 11066 6273 7964  8  2 91  0  0
 1  0      0 19801032 265116 8763748    0    0     0    99 6718 6531  6  1 93  0  0
 1  0      0 19852936 265156 8758244    0    0     0  1702 6982 6459  6  1 94  0  0
 4  0      0 20036856 265196 8590484    0    0     0    72 6927 7180  7  1 92  0  0
 2  0      0 20103736 265252 8584692    0    0    18   485 3977 9308  6  2 92  0  0
 0  0      0 20087108 265292 8596332    0    0     0    59 3179 8729  4  1 95  0  0
 1  0      0 20067832 265404 8595972    0    0     0    95 3287 11449  4  1 95  0  0
 0  0      0 20095504 265460 8585736    0    0     0    66 2314 8198  3  1 96  0  0
 2  0      0 20095060 265500 8586184    0    0     0    47 2317 7963  3  1 96  0  0
 0  0      0 20097224 265540 8580764    0    0     0    56 2737 8275  3  1 96  0  0
 0  0      0 20087832 265596 8583336    0    0     0    50 1987 6505  2  1 97  0  0
 0  0      0 20097296 265628 8580796    0    0     0    45 1954 6511  2  1 97  0  0
 2  0      0 20093984 265724 8580788    0    0     0   101 2082 6678  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20087812 265788 8584628    0    0     0    59 2613 7862  3  1 96  0  0
 0  0      0 20061160 265836 8601520    0    0     0    38 3854 10321  4  1 94  0  0
 1  0      0 20052496 265920 8581704    0    0     0    93 2732 7709  3  2 95  0  0
 1  0      0 20051056 265952 8581704    0    0     0    34 2080 6571  2  1 97  0  0
 0  0      0 20051100 265992 8581144    0    0     0    54 2012 6473  2  1 97  0  0
 1  0      0 20016280 266040 8593152    0    0     0    70 2060 6836  2  1 97  0  0
 0  0      0 20044628 266072 8588600    0    0     0   112 2399 7487  3  1 96  0  0
 1  0      0 20051912 266144 8580812    0    0     0    86 2068 6747  2  1 97  0  0
 0  0      0 20057660 266184 8580688    0    0     0    74 2020 6555  2  1 97  0  0
 0  0      0 20053812 266224 8580312    0    0     0    51 1990 6452  2  1 97  0  0
 0  0      0 20047048 266256 8583332    0    0     0    46 2047 6693  2  1 97  0  0
 1  0      0 20040060 266288 8580296    0    0     0    56 2021 6573  2  1 97  0  0
 0  0      0 20044716 266328 8582264    0    0     0    43 2014 6531  2  1 97  0  0
 2  0      0 20050848 266352 8582572    0    0     0    38 2022 6629  2  1 97  0  0
 0  0      0 20046048 266400 8580260    0    0     0    72 1983 6484  2  1 97  0  0
 4  0      0 20067320 266432 8576160    0    0     0    52 2114 6913  2  1 97  0  0
 1  1      0 20032148 266552 8608688    0    0     8   124 6154 15489  7  2 91  0  0
 0  0      0 20059864 266592 8588188    0    0     0    51 3370 10606  4  1 95  0  0
 1  0      0 20028776 266688 8602580    0    0     0    93 4243 12407  6  1 93  0  0
 0  0      0 20032716 266760 8584084    0    0     0    96 2245 6702  2  1 96  0  0
 0  0      0 20059872 266816 8584056    0    0     0    51 2068 6517  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 20065884 266840 8584100    0    0     0    35 1968 6473  2  1 97  0  0
 0  0      0 20061232 266864 8584132    0    0     0    56 1902 6391  2  1 97  0  0
 0  0      0 20048296 266944 8587228    0    0     0   100 2431 7654  3  1 96  0  0
 1  0      0 20000648 267056 8591372    0    0     0   122 2018 6939  2  1 97  0  0
 0  0      0 20015364 267096 8589168    0    0     0    96 1921 6461  2  1 97  0  0
 0  0      0 20061700 267128 8583828    0    0     0    59 2077 6608  2  1 97  0  0
 0  0      0 20009228 267184 8591540    0    0     0   114 2225 6956  2  1 97  0  0
 0  0      0 20015520 267240 8589096    0    0     0    82 2122 6724  3  1 96  0  0
 4  0      0 20060256 267296 8583548    0    0     0    94 1910 6468  2  1 97  0  0
 2  0      0 19771652 267480 8836836    0    0    19   217 4678 14659  5  2 93  0  0
 3  0      0 19798900 267696 8743140    0    0     1   648 3808 11870  4  2 95  0  0
 2  0      0 19598132 267816 8769856    0    0   194   410 4327 14802  4  1 94  0  0
 0  0      0 19468200 267944 8883128    0    0    73   492 5707 18052  6  2 92  0  0
 1  0      0 19500136 267984 8891316    0    0     0   733 4071 12609  4  2 94  0  0
 0  0      0 19591772 268016 8847576    0    0     0   324 3533 10766  3  1 95  0  0
 0  0      0 19649276 268200 8831868    0    0     0   248 3300 10374  3  1 96  0  0
 2  0      0 19685544 268248 8808720    0    0     0   427 3427 10486  3  1 95  0  0
 0  0      0 19725444 268316 8811576    0    0     0   333 3731 10565  4  1 95  0  0
 1  0      0 19727092 268384 8812784    0    0     0   237 3363 10515  3  1 95  0  0
 1  0      0 19725052 268436 8820400    0    0     0   228 3412 10526  3  1 95  0  0
 0  0      0 19747364 268484 8789036    0    0     0   481 3411 10397  3  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 19717576 268512 8819324    0    0     0   165 3395 10349  3  1 95  0  0
 0  0      0 19758680 268608 8788164    0    0     0   230 3532 10584  4  1 95  0  0
 0  0      0 19738088 268656 8770456    0    0     0   221 3422 10629  3  1 95  0  0
 0  0      0 19748788 268712 8789712    0    0     0   110 3389 10388  3  1 95  0  0
 1  0      0 19728956 268760 8757844    0    0     0   125 2461 7291  2  1 97  0  0
 2  0      0 19760152 268820 8739060    0    0     0   361 3602 10609  4  1 95  0  0
 0  0      0 19783980 268856 8750176    0    0     1  1829 3681 11402  4  1 95  0  0
 0  0      0 19800400 268904 8750056    0    0     0    19 4144 13825  4  2 94  0  0
 1  0      0 19838944 268944 8716348    0    0     0   423 3330 10353  3  1 95  0  0
 0  0      0 19832292 268988 8718124    0    0     0   327 3358 10428  3  1 95  0  0
 1  0      0 19828272 269028 8716308    0    0     0   202 3355 10405  3  1 95  0  0
 1  0      0 19833376 269060 8719628    0    0     0   335 3511 10525  4  1 95  0  0
 1  0      0 19862772 269120 8687804    0    0     0   354 3352 10387  3  1 95  0  0
 0  0      0 19842456 269180 8689936    0    0     0   225 3308 10309  3  1 95  0  0
 0  0      0 19819028 269220 8721148    0    0     0   187 3328 10395  3  1 96  0  0
 0  0      0 19810300 269260 8725032    0    0     0   328 3374 10380  3  1 95  0  0
 0  0      0 19807332 269304 8726960    0    0     0   201 3471 10496  4  1 95  0  0
 1  0      0 19810120 269352 8731468    0    0     0   197 3582 10572  3  1 95  0  0
 0  0      0 19814088 269392 8734032    0    0     0   342 3329 10364  3  1 95  0  0
 0  0      0 19847324 269436 8701924    0    0     0   131 3368 10290  3  1 95  0  0
 0  0      0 19845960 269460 8706292    0    0     0   198 3385 10380  3  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 19834492 269500 8708552    0    0     0   334 3354 10351  3  1 95  0  0
 0  0      0 19789332 269568 8724364    0    0     0   247 3580 10954  4  1 95  0  0
 1  0      0 19810980 269608 8721552    0    0     0   221 3305 10240  3  1 96  0  0
 1  0      0 19822740 269680 8716372    0    0     0   250 3351 10448  3  1 95  0  0
 0  0      0 19829212 269712 8716864    0    0     0   326 3369 10425  3  1 95  0  0
 0  0      0 19824848 269768 8721004    0    0     0   207 3363 10403  3  1 95  0  0
 0  0      0 19828688 269796 8696360    0    0     0   346 3442 10504  3  1 95  0  0
 0  0      0 19791064 269848 8729232    0    0     0   343 3346 10328  3  1 95  0  0
 0  0      0 19761320 269892 8731428    0    0     0   206 3359 10360  3  1 96  0  0
 0  0      0 19758688 269924 8723156    0    0     0    81 3376 10268  3  1 96  0  0
 0  0      0 19780580 269976 8694612    0    0     0   288 3657 11164  4  1 95  0  0
 1  0      0 19778428 270016 8697276    0    0     0   174 3350 10358  3  1 95  0  0
 0  0      0 19740524 270056 8730740    0    0     0   186 3408 10549  3  1 95  0  0
 1  0      0 19795452 270096 8690228    0    0     0   207 3484 10898  3  1 95  0  0
 2  0      0 19786948 270144 8693004    0    0     0   338 3355 10399  3  1 96  0  0
 0  0      0 19753800 270184 8721696    0    0     0    27 3275 10214  3  1 96  0  0
 1  0      0 19789912 270248 8686796    0    0     0   234 3377 10308  3  1 95  0  0
 0  0      0 19787444 270288 8689508    0    0     0   209 3308 10238  3  1 96  0  0
 1  0      0 19791012 270312 8691676    0    0     0   184 3334 10300  3  1 96  0  0
 3  0      0 19756260 270376 8723636    0    0     0   203 3321 10262  3  1 96  0  0
 1  0      0 19764220 270392 8718724    0    0     0   180 3386 10488  3  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19780284 270424 8691084    0    0     0   192 3397 10533  3  1 95  0  0
 0  0      0 19701648 270512 8736932    0    0     0   112 3497 10904  3  2 95  0  0
 0  0      0 19721852 270556 8730548    0    0     0   368 3371 10357  3  1 95  0  0
 0  0      0 19732556 270644 8732824    0    0     0   219 3582 10652  3  1 95  0  0
 1  0      0 19769580 270664 8703420    0    0     0   283 3359 10396  3  1 95  0  0
 1  0      0 19776272 270720 8706916    0    0     0   345 3434 10475  3  1 95  0  0
 0  0      0 19774096 270744 8709480    0    0     0   179 3371 10354  3  1 95  0  0
 0  0      0 19766252 270784 8713832    0    0     0   175 3380 10397  3  1 95  0  0
 0  0      0 19755104 270832 8715980    0    0     0   337 3493 10865  3  1 95  0  0
 0  0      0 19755184 270864 8720084    0    0     0   178 3393 10411  3  1 95  0  0
 0  0      0 19735236 270904 8721896    0    0     0   362 3414 10294  3  1 95  0  0
 0  0      0 19730328 270944 8725708    0    0     0   187 3302 10267  3  1 96  0  0
 0  0      0 19733676 270984 8728728    0    0     0    27 3332 10288  3  1 95  0  0
 0  0      0 19746312 271032 8730332    0    0     0    47 3528 10350  3  1 95  0  0
 0  0      0 19760008 271060 8705872    0    0     0   558 3258 10219  3  1 96  0  0
 1  0      0 19757464 271128 8703644    0    0     0   295 3347 10289  3  1 96  0  0
 2  0      0 19785712 271152 8677016    0    0     0    49 3303 10263  3  1 96  0  0
 3  0      0 19785648 271208 8676912    0    0     0   199 3287 10169  3  1 96  0  0
 1  0      0 19757468 271264 8709884    0    0     0   629 3429 10710  3  1 95  0  0
 1  0      0 19745540 271320 8713712    0    0     0  1021 3310 10344  3  1 95  0  0
 0  0      0 19709152 271344 8722724    0    0     0   315 3355 10474  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19743092 271416 8687152    0    0     0   234 3406 10370  3  1 95  0  0
 0  0      0 19775756 271448 8678844    0    0     0   199 3272 10288  3  1 95  0  0
 0  0      0 19740904 271508 8711888    0    0     0   218 3347 10382  3  1 95  0  0
 0  0      0 19747660 271540 8711792    0    0     0   192 3340 10288  3  1 95  0  0
 0  0      0 19779128 271580 8689372    0    0     0   176 3374 10412  3  1 95  0  0
