procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 19739896 355568 8865952    0    0     0    53 6965 21225  6  3 91  0  0
 0  0      0 19747604 355592 8850108    0    0     0   127 7278 23209  5  3 91  0  0
 1  0      0 19743548 355648 8852552    0    0     0    85 7129 22279  5  3 92  0  0
 3  0      0 19751768 355684 8848252    0    0     0   103 7173 22240  6  3 91  0  0
 3  0      0 19747308 355716 8856512    0    0     0   112 7178 23007  6  3 91  0  0
 2  0      0 19759408 355732 8853544    0    0     0    76 7264 22858  5  3 91  0  0
 3  0      0 19784484 355780 8856572    0    0     0    88 7124 21728  5  3 92  0  0
 1  0      0 19692944 355816 8871168    0    0     0   142 7246 22870  6  3 91  0  0
 2  0      0 19701592 355888 8863352    0    0     0   281 7153 22470  6  3 91  0  0
 1  0      0 19720012 355924 8870864    0    0     0   133 7172 22449  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19719880 355996 8871756    0    0     0   120 7179 22666  6  3 91  0  0
 0  0      0 19706428 356024 8885192    0    0     0    90 6766 21174  5  3 91  0  0
 0  0      0 19761216 356080 8826144    0    0     0    91 1549 3543  1  1 98  0  0
 0  0      0 19814796 356112 8821604    0    0     0    90 1349 2710  1  1 99  0  0
 0  0      0 19842600 356140 8817444    0    0     0    54 1114 1700  0  1 99  0  0
 0  0      0 19862764 356172 8815420    0    0     0    60 1087 1577  0  1 99  0  0
 0  0      0 19919468 356220 8753076    0    0     0    55 1044 1596  0  1 99  0  0
 0  0      0 19901120 356268 8753368    0    0     0    99 1125 1712  1  1 99  0  0
 0  0      0 19934964 356300 8725152    0    0     0    47 1026 1497  0  1 99  0  0
 0  0      0 19933812 356312 8725548    0    0     0    30 1075 1599  0  1 99  0  0
 0  0      0 19934176 356352 8724160    0    0     0    54 1099 1626  0  1 99  0  0
 0  0      0 19944452 356392 8724092    0    0     0    54 1368 1799  1  1 99  0  0
 1  0      0 19944360 356432 8728692    0    0     0    65 1047 1676  0  1 99  0  0
 1  0      0 19681580 356640 8848892    0    0     0   315 5942 20730  5  2 92  0  0
 2  0      0 19775564 356724 8782604    0    0     0   234 7107 22322  6  3 90  0  0
 0  0      0 19793652 356740 8791844    0    0     0    84 7147 22397  6  3 91  0  0
 0  0      0 19822460 356792 8768564    0    0     0    95 7080 22982  6  3 91  0  0
 0  0      0 19803864 356824 8789308    0    0     0   107 7097 21751  6  3 91  0  0
 2  0      0 19798016 356848 8796628    0    0     0    92 6938 21698  6  3 91  0  0
 2  0      0 19801892 356900 8789340    0    0     0   119 7155 22452  6  3 90  0  0
 2  0      0 19800716 356932 8792296    0    0     0   112 7186 22858  6  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 19810472 356984 8782696    0    0     0   113 7072 21608  5  3 91  0  0
 1  0      0 19798416 357032 8791564    0    0     0   128 7345 23383  6  3 90  0  0
 0  0      0 19816376 357080 8778564    0    0     0  1365 7155 22470  6  3 91  0  0
 2  0      0 19795504 357120 8794224    0    0     0    76 7097 22321  6  3 91  0  0
 0  0      0 19802796 357168 8782808    0    0     0   136 7187 22299  6  3 91  0  0
 2  0      0 19788616 357212 8791348    0    0     0    93 6957 22097  6  3 90  0  0
 0  0      0 19808200 357268 8770020    0    0     0   114 7048 22058  5  3 92  0  0
 2  0      0 19787436 357304 8797028    0    0     0    76 7156 23101  5  3 91  0  0
 3  0      0 19596640 357448 8925160    0    0     0   280 6897 25917  6  2 91  0  0
 2  0      0 19752076 357572 8796996    0    0     0   210 6512 20065  6  3 91  0  0
 4  0      0 19758124 357616 8798740    0    0     0   142 7360 22401  7  3 90  0  0
 1  0      0 19768380 357660 8798720    0    0     0    95 7066 21805  6  3 91  0  0
 2  0      0 19739668 357712 8790288    0    0     0   131 7127 22314  6  3 91  0  0
 1  0      0 19769948 357768 8794628    0    0     0   133 7093 22273  6  3 91  0  0
 1  0      0 19742096 357844 8799404    0    0     0   136 7010 21881  6  3 91  0  0
 2  0      0 19791552 357888 8756440    0    0     0   105 7157 22366  6  3 91  0  0
 1  0      0 19740800 357936 8803480    0    0     0    85 7072 21816  6  3 91  0  0
 2  0      0 19753668 357972 8794452    0    0     0    67 7142 22137  6  3 91  0  0
 1  0      0 19736632 358012 8796596    0    0     0    80 7075 21574  5  3 91  0  0
 1  0      0 19753696 358056 8795596    0    0     0    84 7068 21743  6  3 91  0  0
 2  0      0 19759716 358120 8784996    0    0     0   134 7143 22197  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 19747060 358164 8801472    0    0     0   107 7222 22074  6  3 91  0  0
 3  0      0 19741460 358212 8805760    0    0     0    93 7043 21475  5  3 91  0  0
 1  0      0 19742800 358240 8799752    0    0     0   102 7011 21772  6  3 91  0  0
 0  0      0 19758672 358288 8786712    0    0     0    88 7135 21999  6  3 91  0  0
 3  0      0 19742420 358320 8801212    0    0     0   119 6999 21649  6  3 91  0  0
 0  0      0 19739148 358400 8796184    0    0     0   134 7076 22309  5  3 91  0  0
 2  0      0 19737008 358448 8802484    0    0     0    90 7091 22186  6  3 91  0  0
 1  0      0 19745248 358468 8797392    0    0     0    76 7085 22612  6  3 91  0  0
 0  0      0 19716824 358516 8813436    0    0     0   113 7071 21664  5  3 91  0  0
 0  0      0 19734084 358568 8797772    0    0     0   113 7278 22744  6  3 91  0  0
 0  0      0 19738524 358624 8801040    0    0     0   106 7073 22130  5  3 91  0  0
 1  0      0 19708216 358664 8799196    0    0     0   132 7218 22285  6  3 91  0  0
 1  0      0 19729124 358712 8806456    0    0     0   128 6903 21466  6  3 91  0  0
 0  0      0 19734504 358772 8800776    0    0     0   116 7106 22202  6  3 91  0  0
 3  0      0 19729428 358820 8811068    0    0     0   107 7103 22412  6  3 91  0  0
 1  0      0 19747016 358864 8802300    0    0     0   107 6941 21411  6  3 91  0  0
 2  0      0 19768528 358884 8789948    0    0     0    61 7136 21713  6  3 91  0  0
 3  0      0 19764676 358944 8802780    0    0     0   119 7213 21883  6  3 91  0  0
 1  0      0 19780584 359016 8791564    0    0     0   132 7052 22222  5  3 91  0  0
 1  0      0 19761820 359040 8807716    0    0     0    93 6974 22159  6  3 91  0  0
 8  0      0 19840216 359136 8863588    0    0     0   251 6682 22101  6  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 19840740 359236 8840280    0    0     0   244 3655 12152  4  1 95  0  0
 1  0      0 19871824 359292 8807216    0    0     0   100 2016 5489  2  1 97  0  0
 0  0      0 19943392 359320 8777048    0    0     0    47 1700 3792  1  1 98  0  0
 0  0      0 19919220 359400 8769584    0    0     0   633 2646 5449  2  1 97  0  0
 0  0      0 19929716 359448 8749240    0    0     0   787 1772 3943  1  1 98  0  0
 0  0      0 19948604 359468 8748628    0    0     0    85 1779 3910  1  1 98  0  0
 1  0      0 19845444 359624 8778640    0    0     0   473 2291 4587  1  1 98  0  0
 1  0      0 19926632 359660 8775508    0    0     0  1089 1753 3911  1  1 98  0  0
 0  0      0 19951100 359696 8746712    0    0     0    75 1657 3764  1  1 98  0  0
 1  0      0 19926676 359736 8772988    0    0     0    56 1709 3784  1  1 98  0  0
 1  0      0 19878720 359796 8793844    0    0     0  1203 1725 3906  1  1 98  0  0
 0  0      0 19854620 359840 8800148    0    0     0   104 1780 4149  1  1 98  0  0
 0  0      0 19894008 359864 8767148    0    0     0    86 1822 3876  1  1 98  0  0
 3  0      0 19912596 359932 8760800    0    0     0    60 1713 3776  1  1 98  0  0
 0  0      0 19904028 359956 8762352    0    0     0    58 1652 3701  1  1 98  0  0
 0  0      0 19878460 359992 8793024    0    0     0    45 1709 3752  1  1 98  0  0
 0  0      0 19896148 360016 8790136    0    0     0  1719 1880 4052  1  1 98  0  0
 0  0      0 19926308 360024 8765576    0    0     0     6 1748 3735  1  1 98  0  0
 1  0      0 19917052 360100 8763560    0    0     0    58 1690 3837  1  1 98  0  0
 1  0      0 19915180 360124 8763508    0    0     0    57 1718 3756  1  1 98  0  0
 0  0      0 19944032 360180 8761524    0    0     0    56 1698 3850  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 19932988 360208 8765572    0    0     0    51 1706 3699  1  1 98  0  0
 1  0      0 19902932 360256 8804916    0    0     0    43 1740 4091  1  1 98  0  0
 1  0      0 19903604 360288 8807552    0    0     0    42 1667 3698  1  1 98  0  0
 0  0      0 19907728 360364 8808184    0    0     0    40 1654 3796  1  1 98  0  0
 0  0      0 19906812 360428 8818036    0    0     0   214 2020 5026  2  1 97  0  0
 0  0      0 19901040 360476 8812044    0    0     0    56 2103 5445  2  1 97  0  0
 2  0      0 19889604 360500 8810324    0    0     0    47 2213 5557  2  1 97  0  0
 1  0      0 19906868 360552 8807352    0    0     0    70 2095 5224  2  1 97  0  0
 2  0      0 19885732 360580 8816108    0    0     0    70 2107 5497  2  1 97  0  0
 0  0      0 19868972 360640 8813892    0    0     0    61 2140 5479  2  1 97  0  0
 0  0      0 19887368 360660 8803276    0    0     0    80 1664 3804  1  1 98  0  0
 0  0      0 19911352 360712 8771024    0    0     0    52 1813 3908  1  1 98  0  0
 0  0      0 19920128 360752 8770020    0    0     0    12 1649 3740  1  1 98  0  0
 1  0      0 19936444 360784 8767348    0    0     0    47 1725 3862  1  1 98  0  0
 0  0      0 19907352 360804 8792000    0    0     0    21 1686 3801  1  1 98  0  0
 0  0      0 19898576 360856 8791952    0    0     0    75 1714 3889  1  1 98  0  0
 1  0      0 19902064 360880 8792068    0    0     0    25 1602 3691  1  1 98  0  0
 0  0      0 19901032 360912 8792112    0    0     0    37 1709 3873  1  1 98  0  0
 0  0      0 19941616 360932 8749616    0    0     0    24 1672 3765  1  1 98  0  0
 0  0      0 19935420 360996 8751764    0    0     0    54 1803 3960  1  1 98  0  0
 0  0      0 19929044 361024 8750016    0    0     0    14 1654 3717  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19935868 361060 8752308    0    0     0    42 1731 3892  1  1 98  0  0
 1  0      0 19901780 361092 8778276    0    0     0    37 1600 3714  1  1 98  0  0
 0  0      0 19897484 361180 8778232    0    0     0    59 1686 3875  1  1 98  0  0
 0  0      0 19899764 361192 8777352    0    0     0    65 1635 3717  1  1 98  0  0
 1  0      0 19928184 361224 8749648    0    0     0    52 1750 3879  1  1 98  0  0
 1  0      0 19924464 361256 8752204    0    0     0    50 1776 3874  1  1 98  0  0
 0  0      0 19944452 361292 8748000    0    0     0    58 1743 3878  1  1 98  0  0
 0  0      0 19949924 361324 8746024    0    0     0    40 1660 3745  1  1 98  0  0
 1  0      0 19901652 361356 8757028    0    0     0    63 1768 4122  1  1 98  0  0
 0  0      0 19883124 361392 8783276    0    0     0    42 1648 3804  1  1 98  0  0
 0  0      0 19881092 361452 8800448    0    0     0    97 1840 4228  1  1 98  0  0
 0  0      0 19885000 361488 8791176    0    0     0    39 2222 5811  2  1 97  0  0
 0  0      0 19896300 361532 8786280    0    0     0    47 1955 4751  1  1 98  0  0
 0  0      0 19893604 361560 8792416    0    0     0    24 2207 5530  2  1 97  0  0
 0  0      0 19869276 361604 8798448    0    0     0    33 2205 5745  2  1 97  0  0
 0  0      0 19880820 361640 8797932    0    0     0    47 1781 4023  1  1 98  0  0
 1  0      0 19868328 361676 8804164    0    0     0    21 1751 4058  1  1 98  0  0
 0  0      0 19869040 361728 8809120    0    0     0    76 2020 5044  2  1 97  0  0
 1  0      0 19886252 361780 8789480    0    0     0    98 2316 6103  2  1 97  0  0
 0  0      0 19853540 361804 8800332    0    0     0    66 2254 5896  2  1 97  0  0
 1  0      0 19789104 361840 8825608    0    0     0    53 2733 7072  2  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19798152 361860 8814200    0    0     0   105 2177 5818  2  1 97  0  0
 2  0      0 19792996 361924 8823896    0    0     0    88 2136 5269  2  1 97  0  0
 0  0      0 19811252 361956 8806636    0    0     0    68 2140 5392  2  1 97  0  0
 0  0      0 19813420 361996 8800836    0    0     0    30 2060 5003  2  1 97  0  0
 0  0      0 19785036 362036 8821392    0    0     0    25 1935 5009  2  1 97  0  0
 0  0      0 19803616 362112 8808664    0    0     0    89 2579 6482  3  1 96  0  0
 0  0      0 19818716 362152 8796420    0    0     0    26 1860 4493  1  1 98  0  0
 0  0      0 19782308 362180 8803664    0    0     0    64 1709 3997  1  1 98  0  0
 0  0      0 19864024 362228 8770756    0    0     0   109 1681 3760  1  1 98  0  0
 0  0      0 19819772 362280 8813400    0    0     0    53 1850 4514  1  1 98  0  0
 0  0      0 19824212 362352 8806048    0    0     0    80 2300 6017  2  1 97  0  0
 0  0      0 19786008 362392 8817340    0    0     0    66 3208 7939  4  1 95  0  0
 1  0      0 19782876 362440 8810136    0    0     0    88 3719 7474  4  1 95  0  0
 0  0      0 19781052 362488 8798324    0    0     0   115 3404 8510  4  1 95  0  0
 1  0      0 19746660 362580 8801028    0    0    70   145 3026 5381  3  1 96  0  0
 0  0      0 19796172 362632 8790268    0    0     0    51 2297 4340  2  1 97  0  0
 0  0      0 19798852 362668 8797208    0    0     0    54 2182 4067  2  1 97  0  0
 2  0      0 19817616 362724 8794456    0    0     0    98 1404 3074  1  1 98  0  0
 0  0      0 19830832 362740 8791508    0    0     0    25 1954 2551  1  1 98  0  0
 2  0      0 19769588 362824 8815004    0    0     0    96 1616 2878  1  1 98  0  0
 0  0      0 19769652 362852 8799000    0    0     0    55 2037 2945  2  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 19773572 362960 8794540    0    0     1    98 2155 3570  2  1 97  0  0
 0  0      0 19816056 362976 8791224    0    0     0    68 1197 2080  1  1 99  0  0
 2  0      0 19759612 363056 8819952    0    0    17    75 2135 3114  1  1 98  0  0
 1  0      0 19795516 363144 8793744    0    0     0   105 2158 3660  2  1 97  0  0
 0  0      0 19775436 363260 8812104    0    0     0   131 4051 5923  3  2 95  0  0
 2  0      0 19807524 363360 8796892    0    0     0    86 3035 5376  3  2 96  0  0
 0  0      0 19802644 363428 8792328    0    0     0    43 1680 3556  1  1 98  0  0
 1  0      0 19787552 363484 8803328    0    0     9    58 2428 5445  2  1 96  0  0
 0  0      0 19775080 363572 8803992    0    0     0   109 2316 4634  2  1 97  0  0
 4  0      0 19784520 363604 8803100    0    0     0    51 2008 3671  2  1 97  0  0
 6  0      0 19676600 363788 8856688    0    0     0   211 4386 7711  4  2 95  0  0
 3  0      0 19690680 363840 8876900    0    0     0   163 2822 7291  2  1 96  0  0
 7  0      0 19718096 363884 8843616    0    0     0   117 2399 6238  2  1 97  0  0
 4  0      0 19716480 363920 8814920    0    0     0    66 1981 4726  2  1 98  0  0
 7  0      0 19722372 363964 8832520    0    0     0   102 1975 5086  2  1 97  0  0
 4  0      0 19733144 364028 8809056    0    0     0    71 2032 5022  2  1 97  0  0
 8  0      0 19735256 364080 8798832    0    0     0    91 1725 3883  1  1 98  0  0
 6  0      0 19732808 364100 8799280    0    0     0    44 1666 3689  1  1 98  0  0
 7  0      0 19743788 364140 8823376    0    0     0    27 2034 4380  2  1 98  0  0
 4  0      0 19774932 364200 8801524    0    0     0    92 2259 5880  2  1 97  0  0
 3  0      0 19747644 364276 8826192    0    0     0    97 3284 6845  3  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 19754576 364364 8824432    0    0     0   131 3998 11916  3  2 95  0  0
 5  0      0 19750260 364408 8825864    0    0     0    63 2346 5785  2  1 97  0  0
 4  0      0 19758036 364536 8826972    0    0     0   113 2500 6889  2  1 97  0  0
 2  0      0 19754588 364588 8816624    0    0     0    94 1963 5295  2  1 97  0  0
 3  0      0 19752360 364612 8821088    0    0     0    72 1752 3868  1  1 98  0  0
 2  0      0 19710452 364640 8832832    0    0     0    99 2189 5792  2  1 97  0  0
 4  0      0 19690092 364692 8829492    0    0     0   155 2508 7342  2  1 97  0  0
